date,ticker,open,high,low,close,adj_close,volume,dividend
2005-01-28,AMCC,13.32,13.68,12.56,13.44,53.76,1935425,0.0
2005-02-04,AMCC,13.56,14.24,12.92,14.08,56.32,1934250,0.0
2005-02-11,AMCC,14.12,15.0,13.6,14.88,59.52,1568575,0.0
2005-02-18,AMCC,14.88,15.4,14.24,14.48,57.92,1044675,0.0
2005-02-25,AMCC,14.2,14.56,13.6,14.2,56.8,1034575,0.0
2005-03-04,AMCC,14.08,14.6,13.56,13.92,55.68,925675,0.0
2005-03-11,AMCC,13.88,14.76,13.24,13.36,53.44,1159975,0.0
2005-03-18,AMCC,13.4,13.52,12.6,12.92,51.68,1720975,0.0
2005-03-24,AMCC,12.8,13.08,12.48,12.48,49.92,637000,0.0
2005-04-01,AMCC,12.6,13.4,12.24,12.92,51.68,1198350,0.0
2005-04-08,AMCC,12.88,13.04,12.44,12.6,50.4,808575,0.0
2005-04-15,AMCC,12.72,12.72,10.16,10.24,40.96,2114575,0.0
2005-04-22,AMCC,10.28,11.68,10.08,10.84,43.36,1458100,0.0
2005-04-29,AMCC,10.96,11.4,10.56,10.68,42.72,1119450,0.0
2005-05-06,AMCC,10.8,11.16,10.32,10.56,42.24,848750,0.0
2005-05-13,AMCC,10.52,10.64,10.0,10.36,41.44,908000,0.0
2005-05-20,AMCC,10.36,11.84,10.36,11.8,47.2,1024400,0.0
2005-05-27,AMCC,11.84,12.16,11.08,11.28,45.12,936200,0.0
2005-06-03,AMCC,11.28,12.0,10.88,11.64,46.56,584050,0.0
2005-06-10,AMCC,11.6,11.92,11.12,11.36,45.44,936700,0.0
2005-06-17,AMCC,11.4,11.52,10.84,11.08,44.32,879150,0.0
2005-06-24,AMCC,11.08,11.6,10.68,10.68,42.72,1924550,0.0
2005-07-01,AMCC,10.72,10.8,10.2,10.52,42.08,905250,0.0
2005-07-08,AMCC,10.48,11.8,10.4,11.64,46.56,1062850,0.0
2005-07-15,AMCC,11.72,13.0,11.72,12.76,51.04,1516025,0.0
2005-07-22,AMCC,12.68,13.48,12.56,12.92,51.68,1207725,0.0
2005-07-29,AMCC,12.88,13.08,10.92,12.04,48.16,1947700,0.0
2005-08-05,AMCC,11.92,12.2,11.08,11.2,44.8,954600,0.0
2005-08-12,AMCC,11.4,11.48,10.72,10.76,43.04,846075,0.0
2005-08-19,AMCC,10.8,11.12,10.6,10.64,42.56,1004675,0.0
2005-08-26,AMCC,10.72,11.12,10.52,10.88,43.52,764050,0.0
2005-09-02,AMCC,10.6,11.48,10.6,11.28,45.12,694275,0.0
2005-09-09,AMCC,11.4,12.16,11.2,12.04,48.16,627600,0.0
2005-09-16,AMCC,12.04,12.28,11.2,11.56,46.24,676825,0.0
2005-09-23,AMCC,11.48,12.36,11.2,12.08,48.32,917875,0.0
2005-09-30,AMCC,12.12,12.28,11.6,12.0,48.0,1202725,0.0
2005-10-07,AMCC,12.08,12.32,11.4,11.52,46.08,4384850,0.0
2005-10-14,AMCC,11.4,11.56,10.68,10.92,43.68,1758000,0.0
2005-10-21,AMCC,11.08,11.2,10.56,10.72,42.88,1780900,0.0
2005-10-28,AMCC,10.76,11.08,9.28,9.6,38.4,2618275,0.0
2005-11-04,AMCC,9.68,10.92,9.48,10.88,43.52,2580625,0.0
2005-11-11,AMCC,10.92,11.0,10.28,10.64,42.56,871100,0.0
2005-11-18,AMCC,10.76,11.44,10.08,10.92,43.68,1716325,0.0
2005-11-25,AMCC,10.92,11.0,10.28,10.48,41.92,1311025,0.0
2005-12-02,AMCC,10.6,11.56,10.4,11.4,45.6,1557650,0.0
2005-12-09,AMCC,11.48,11.6,10.6,11.16,44.64,2007775,0.0
2005-12-16,AMCC,10.92,11.32,10.56,10.76,43.04,1024800,0.0
2005-12-23,AMCC,10.68,10.88,10.36,10.52,42.08,722800,0.0
2005-12-30,AMCC,10.56,10.8,10.2,10.28,41.12,777075,0.0
2006-01-06,AMCC,10.28,11.76,10.04,11.4,45.6,1573300,0.0
2006-01-13,AMCC,11.48,12.32,11.28,11.56,46.24,1672575,0.0
2006-01-20,AMCC,11.32,12.12,11.0,11.28,45.12,1433600,0.0
2006-01-27,AMCC,11.28,13.92,11.08,13.16,52.64,4924975,0.0
2006-02-03,AMCC,13.16,14.36,12.68,14.16,56.64,2420775,0.0
2006-02-10,AMCC,14.12,14.52,13.0,13.36,53.44,2171850,0.0
2006-02-17,AMCC,13.32,14.6,13.08,14.44,57.76,2221800,0.0
2006-02-24,AMCC,14.4,14.64,13.68,14.24,56.96,1605375,0.0
2006-03-03,AMCC,14.28,16.08,14.12,15.32,61.28,3254500,0.0
2006-03-10,AMCC,15.44,16.32,14.44,15.56,62.24,3878425,0.0
2006-03-17,AMCC,15.76,17.2,15.52,15.68,62.72,3316500,0.0
2006-03-24,AMCC,15.96,16.6,15.64,15.96,63.84,1701925,0.0
2006-03-31,AMCC,15.92,16.56,15.72,16.28,65.12,2362650,0.0
2006-04-07,AMCC,16.28,16.28,14.96,15.48,61.92,3274000,0.0
2006-04-13,AMCC,15.44,15.48,14.32,14.88,59.52,2512900,0.0
2006-04-21,AMCC,14.8,15.48,14.0,14.84,59.36,3087900,0.0
2006-04-28,AMCC,14.76,15.52,14.32,14.68,58.72,2550750,0.0
2006-05-05,AMCC,14.72,15.12,14.04,14.68,58.72,2157325,0.0
2006-05-12,AMCC,14.56,14.76,12.32,12.96,51.84,2792475,0.0
2006-05-19,AMCC,12.88,13.08,12.0,12.08,48.32,5034000,0.0
2006-05-26,AMCC,12.04,12.68,11.88,12.4,49.6,1762075,0.0
2006-06-02,AMCC,12.32,12.56,11.48,11.92,47.68,1820225,0.0
2006-06-09,AMCC,11.88,11.92,11.04,11.36,45.44,1804975,0.0
2006-06-16,AMCC,11.32,11.72,10.6,10.72,42.88,2234400,0.0
