date,ticker,open,high,low,close,adj_close,volume,dividend
2004-02-20,ACAS,33.93,34.91,32.75,33.46,12.1274,3565400,0.7
2004-02-27,ACAS,33.25,33.75,32.81,33.17,12.0223,3477100,0.0
2004-03-05,ACAS,33.28,34.78,33.1,34.41,12.4717,2527000,0.0
2004-03-12,ACAS,34.3,34.89,32.07,33.21,12.0368,2146700,0.0
2004-03-19,ACAS,33.34,33.74,32.7,33.62,12.1854,1641800,0.0
2004-03-26,ACAS,33.4,33.5,32.72,33.0,11.9607,2041500,0.0
2004-04-02,ACAS,33.04,33.87,32.9,33.3,12.0694,2255600,0.0
2004-04-08,ACAS,33.04,33.3,25.72,31.52,11.4243,6661900,0.0
2004-04-16,ACAS,31.63,31.9,28.1,29.25,10.6015,5518600,0.0
2004-04-23,ACAS,29.28,29.28,27.5,28.43,10.3043,2968300,0.0
2004-04-30,ACAS,28.49,29.08,26.0,26.26,9.5178,4652000,0.0
2004-05-07,ACAS,26.25,28.25,26.23,26.26,9.5178,4934400,0.0
2004-05-14,ACAS,26.18,27.78,25.48,25.53,9.5069,5037200,0.7
2004-05-21,ACAS,25.1,26.49,24.7,25.75,9.5889,3326800,0.0
2004-05-28,ACAS,25.47,27.27,25.35,26.75,9.9612,8663800,0.0
2004-06-04,ACAS,26.76,26.9,26.2,26.64,9.9203,2774100,0.0
2004-06-10,ACAS,26.78,27.49,26.68,26.87,10.0059,2297000,0.0
2004-06-18,ACAS,27.0,27.09,26.28,27.0,10.0543,2576100,0.0
2004-06-25,ACAS,27.25,27.79,26.83,27.79,10.3485,3578500,0.0
2004-07-02,ACAS,27.6,28.3,27.28,28.09,10.4602,2394700,0.0
2004-07-09,ACAS,28.44,28.86,27.8,28.02,10.4342,4343200,0.0
2004-07-16,ACAS,28.0,29.05,27.85,28.81,10.7284,3266300,0.0
2004-07-23,ACAS,28.65,29.7,28.27,28.64,10.665,3596800,0.0
2004-07-30,ACAS,28.76,29.24,28.2,29.23,10.8848,1913300,0.0
2004-08-06,ACAS,29.13,30.32,28.48,29.91,11.138,4796900,0.0
2004-08-13,ACAS,29.9,31.25,29.88,30.64,11.6771,4475100,0.72
2004-08-20,ACAS,30.81,31.64,30.7,31.0,11.8143,3923700,0.0
2004-08-27,ACAS,31.0,31.9,30.35,31.78,12.1116,3906600,0.0
2004-09-03,ACAS,31.88,32.21,30.75,31.85,12.1383,3485600,0.0
2004-09-10,ACAS,31.49,32.07,30.81,31.82,12.1268,2859000,0.0
2004-09-17,ACAS,31.75,32.3,31.5,32.22,12.2793,2992000,0.0
2004-09-24,ACAS,32.15,32.15,31.59,31.6,12.043,9351600,0.0
2004-10-01,ACAS,31.67,31.72,31.29,31.49,12.0011,4186500,0.0
2004-10-08,ACAS,31.49,31.89,31.3,31.51,12.0087,4317500,0.0
2004-10-15,ACAS,31.43,31.75,30.6,30.76,11.7229,3048600,0.0
2004-10-22,ACAS,30.8,30.89,29.23,29.64,11.296,3788600,0.0
2004-10-29,ACAS,29.72,31.08,29.32,30.95,11.7953,2840700,0.0
2004-11-05,ACAS,30.999,32.09,30.5,31.75,12.1002,4143600,0.0
2004-11-12,ACAS,31.75,32.05,30.7,31.41,12.2527,4104400,0.73
2004-11-19,ACAS,31.2,31.7,31.15,31.32,12.2176,2651300,0.0
2004-11-26,ACAS,31.34,31.76,31.04,31.73,12.3775,2313400,0.0
2004-12-03,ACAS,31.85,32.29,31.7,32.07,12.5101,3165200,0.0
2004-12-10,ACAS,32.04,32.1,31.5,31.75,12.3853,3199500,0.0
2004-12-17,ACAS,31.95,32.61,31.55,32.31,12.6037,2838200,0.0
2004-12-23,ACAS,32.57,33.55,32.35,33.27,12.9782,2065200,0.0
2004-12-31,ACAS,33.27,33.6,32.85,33.35,13.0329,1923600,0.06
2005-01-07,ACAS,33.44,33.59,32.01,32.82,12.8258,3523400,0.0
2005-01-14,ACAS,32.71,33.23,32.3,32.52,12.7085,2471700,0.0
2005-01-21,ACAS,32.81,33.19,32.5,32.74,12.7945,2322100,0.0
2005-01-28,ACAS,32.98,33.95,32.79,33.38,13.0446,3253800,0.0
2005-02-04,ACAS,33.59,34.29,32.86,34.03,13.2986,3820900,0.0
2005-02-11,ACAS,34.08,34.76,33.95,34.75,13.58,2873500,0.0
2005-02-18,ACAS,34.5,35.7,34.45,34.95,13.6581,4802500,0.0
2005-02-25,ACAS,35.0,35.0,33.68,34.9,13.9326,2622200,0.73
2005-03-04,ACAS,34.98,35.05,33.86,34.25,13.6732,3306200,0.0
2005-03-11,ACAS,34.35,34.89,33.643,33.9,13.5334,2906600,0.0
2005-03-18,ACAS,34.0,34.57,29.51,32.63,13.0264,5205100,0.0
2005-03-24,ACAS,32.51,32.71,31.0,31.23,12.4675,6917100,0.0
2005-04-01,ACAS,31.38,31.9,31.01,31.62,12.6232,4819100,0.0
2005-04-08,ACAS,31.68,31.82,31.27,31.5,12.5753,2726500,0.0
2005-04-15,ACAS,31.55,31.84,31.01,31.08,12.4076,2978100,0.0
