date,ticker,open,high,low,close,adj_close,volume,dividend
2014-05-23,AMG,184.46,191.5,183.495,189.85,183.053,2302400,0.0
2014-05-30,AMG,190.78,191.9565,186.09,188.6,181.8477,1666200,0.0
2014-06-06,AMG,189.27,202.12,185.73,201.58,194.363,2563500,0.0
2014-06-13,AMG,200.9,202.29,196.29,196.97,189.9181,1470100,0.0
2014-06-20,AMG,196.97,204.88,196.89,203.38,196.0986,2568100,0.0
2014-06-27,AMG,203.27,205.34,199.32,202.45,195.2019,3150500,0.0
2014-07-03,AMG,201.84,208.94,201.84,208.66,201.1895,10235500,0.0
2014-07-11,AMG,207.9,208.71,200.65,203.91,196.6096,2504700,0.0
2014-07-18,AMG,206.26,209.47,201.86,205.53,198.1716,1784900,0.0
2014-07-25,AMG,203.85,209.01,203.16,205.14,197.7956,1271200,0.0
2014-08-01,AMG,205.13,208.89,193.49,195.58,188.5778,2719600,0.0
2014-08-08,AMG,196.71,197.53,192.34,196.59,189.5517,1910600,0.0
2014-08-15,AMG,197.29,199.78,195.9,197.98,190.8919,1416000,0.0
2014-08-22,AMG,199.67,202.55,198.59,200.84,193.6495,1417900,0.0
2014-08-29,AMG,202.2,214.41,201.3,211.15,203.5904,2344800,0.0
2014-09-05,AMG,212.23,213.54,208.66,211.18,203.6193,961700,0.0
2014-09-12,AMG,209.95,212.14,204.25,205.78,198.4126,1737000,0.0
2014-09-19,AMG,205.17,211.315,200.935,208.54,201.0738,1804100,0.0
2014-09-26,AMG,208.35,208.35,200.0,201.99,194.7583,1491877,0.0
2014-10-03,AMG,199.09,202.56,192.55,198.77,191.6536,2266546,0.0
2014-10-10,AMG,199.89,200.89,189.69,190.38,183.564,2919724,0.0
2014-10-17,AMG,190.1,191.015,174.425,185.15,178.5212,3257262,0.0
2014-10-24,AMG,184.15,192.0,183.44,191.58,184.721,2166299,0.0
2014-10-31,AMG,191.22,201.835,189.16,199.79,192.6371,2185947,0.0
2014-11-07,AMG,200.0,203.32,188.52,196.7,189.6577,3087476,0.0
2014-11-14,AMG,197.19,201.1499,194.76,196.94,189.8891,1651218,0.0
2014-11-21,AMG,196.61,202.0,194.63,200.94,193.7459,1262700,0.0
2014-11-28,AMG,202.06,204.45,200.19,203.59,196.301,1290097,0.0
2014-12-05,AMG,201.94,206.24,198.75,206.0,198.6248,2062716,0.0
2014-12-12,AMG,206.58,209.25,194.77,194.8,187.8257,2345899,0.0
2014-12-19,AMG,196.62,214.09,189.25,211.16,203.6,3219414,0.0
2014-12-26,AMG,212.99,216.49,210.96,213.76,206.1069,798849,0.0
2015-01-02,AMG,213.5,215.43,207.74,210.43,202.8962,1040762,0.0
2015-01-09,AMG,208.1,208.1,196.76,205.34,197.9884,2679787,0.0
2015-01-16,AMG,205.3,206.94,191.36,195.39,188.3946,1873822,0.0
2015-01-23,AMG,197.32,211.19,195.145,206.54,199.1454,2009141,0.0
2015-01-30,AMG,205.6,211.44,200.97,205.52,198.1619,2837447,0.0
2015-02-06,AMG,205.02,215.82,203.5,214.45,206.7722,2112161,0.0
2015-02-13,AMG,213.55,217.88,211.47,215.77,208.045,2243489,0.0
2015-02-20,AMG,215.28,219.219,215.28,218.31,210.494,1497492,0.0
2015-02-27,AMG,218.47,220.19,214.89,216.42,208.6717,1600610,0.0
