date,ticker,open,high,low,close,adj_close,volume,dividend
2013-12-06,BC,45.59,45.89,43.66,45.67,37.0919,3047100,0.0
2013-12-13,BC,45.65,47.08,44.38,46.05,37.4005,5554600,0.0
2013-12-20,BC,46.25,46.42,44.86,45.37,36.8482,14231600,0.0
2013-12-27,BC,45.65,46.97,45.11,45.71,37.1244,2549100,0.0
2014-01-03,BC,45.56,46.15,45.19,45.28,36.7751,2887200,0.0
2014-01-10,BC,45.49,46.42,45.08,45.7,37.1163,4044400,0.0
2014-01-17,BC,45.56,45.88,42.96,43.01,34.9315,4071600,0.0
2014-01-24,BC,43.37,43.55,41.4,41.41,33.632,3740300,0.0
2014-01-31,BC,41.55,44.5,40.12,41.46,33.6727,6240600,0.0
2014-02-07,BC,41.47,42.27,39.29,41.81,33.9569,6984700,0.0
2014-02-14,BC,41.81,43.46,41.42,43.31,35.1752,3564900,0.0
2014-02-21,BC,43.34,43.91,42.88,43.23,35.1914,3339100,0.1
2014-02-28,BC,43.35,45.26,43.27,44.79,36.4613,3635000,0.0
2014-03-07,BC,44.34,46.26,43.96,45.74,37.2347,4694600,0.0
2014-03-14,BC,45.7,46.14,44.43,44.74,36.4206,3123000,0.0
2014-03-21,BC,44.91,47.69,44.83,46.67,37.9917,4863300,0.0
2014-03-28,BC,46.82,46.91,44.28,44.65,36.3474,3904000,0.0
2014-04-04,BC,44.92,47.06,44.63,44.63,36.3311,4037000,0.0
2014-04-11,BC,44.32,44.44,41.41,41.66,33.9134,7157900,0.0
2014-04-17,BC,42.2,43.55,41.38,43.16,35.1344,2320500,0.0
2014-04-25,BC,43.12,43.58,40.28,41.05,33.4168,4851200,0.0
2014-05-02,BC,41.25,41.93,39.3,41.31,33.6284,6724900,0.0
2014-05-09,BC,40.92,41.16,38.46,39.29,31.9841,5199600,0.0
2014-05-16,BC,39.71,41.85,39.29,41.26,33.5877,6458900,0.0
2014-05-23,BC,41.2,43.29,40.67,43.24,35.2827,5096000,0.1
2014-05-30,BC,43.57,44.03,42.98,43.1,35.1685,2734400,0.0
2014-06-06,BC,43.33,43.33,41.64,42.95,35.0461,4259200,0.0
2014-06-13,BC,42.83,43.99,42.24,42.39,34.5892,3516500,0.0
2014-06-20,BC,42.26,43.05,41.14,41.76,34.0751,5484000,0.0
2014-06-27,BC,41.85,42.25,40.74,42.19,34.426,5743600,0.0
2014-07-03,BC,41.99,42.83,41.86,42.68,34.8258,3232800,0.0
2014-07-11,BC,42.62,42.8,40.66,41.81,34.1159,3671400,0.0
2014-07-18,BC,42.15,42.36,40.23,41.0,33.4549,4224700,0.0
2014-07-25,BC,40.66,44.3,40.61,42.24,34.4668,5484400,0.0
2014-08-01,BC,42.45,42.63,39.34,39.72,32.4105,4345200,0.0
2014-08-08,BC,39.91,40.97,39.18,40.0,32.639,4032700,0.0
2014-08-15,BC,40.4,42.5,40.33,41.68,34.0098,3458700,0.0
2014-08-22,BC,42.16,43.4,42.08,42.33,34.6421,3057000,0.125
2014-08-29,BC,42.62,43.1,41.4,43.0,35.1905,2748100,0.0
2014-09-05,BC,43.19,44.29,43.01,44.28,36.238,2656200,0.0
2014-09-12,BC,44.22,45.09,43.97,44.45,36.3771,3269100,0.0
2014-09-19,BC,44.69,45.2,43.69,44.7,36.5817,3495900,0.0
2014-09-26,BC,44.43,44.65,41.72,43.17,35.3296,4149499,0.0
2014-10-03,BC,42.5,43.31,40.85,42.61,34.8713,3591522,0.0
2014-10-10,BC,42.7,42.82,39.77,39.86,32.6207,3825995,0.0
2014-10-17,BC,39.94,41.77,38.17,41.26,33.7665,6192846,0.0
2014-10-24,BC,41.2,45.87,41.2,45.0,36.8272,8230076,0.0
2014-10-31,BC,44.65,47.0,44.35,46.8,38.3003,6392265,0.0
2014-11-07,BC,47.01,48.3,46.66,47.52,38.8895,4532360,0.0
2014-11-14,BC,47.75,49.44,47.39,47.91,39.2087,4351010,0.0
