date,ticker,open,high,low,close,adj_close,volume,dividend
2022-01-28,ASH,94.91,97.52,93.25,95.4,86.6351,2665520,0.0
2022-02-04,ASH,94.81,98.42,93.895,95.24,86.4898,2980893,0.0
2022-02-11,ASH,95.0,97.96,94.71,95.17,86.4263,2294473,0.0
2022-02-18,ASH,95.0,96.58,94.27,94.95,86.2265,1719585,0.0
2022-02-25,ASH,94.17,95.0,89.445,94.21,85.5545,1719378,0.0
2022-03-04,ASH,92.78,93.14,86.99,87.79,79.9835,2900434,0.3
2022-03-11,ASH,87.0,89.99,83.29,88.15,80.3115,3330766,0.0
2022-03-18,ASH,88.97,94.79,87.93,94.42,86.0239,3787973,0.0
2022-03-25,ASH,94.88,98.54,93.54,98.5,89.7411,1925243,0.0
2022-04-01,ASH,98.54,101.14,97.69,98.86,90.0691,2054057,0.0
2022-04-08,ASH,98.55,100.33,97.11,99.45,90.6066,2576477,0.0
2022-04-14,ASH,99.45,107.86,97.83,106.22,96.7746,1959359,0.0
2022-04-22,ASH,106.0,111.05,103.22,103.29,94.1052,2460270,0.0
2022-04-29,ASH,102.17,108.73,99.48,104.97,95.6358,2573186,0.0
2022-05-06,ASH,105.1,107.44,100.21,101.69,92.6475,1650099,0.0
2022-05-13,ASH,100.13,101.34,94.92,98.76,89.978,1726225,0.0
2022-05-20,ASH,98.27,102.1975,97.105,99.95,91.0622,1711249,0.0
2022-05-27,ASH,100.85,108.85,98.5,108.84,99.1617,1367903,0.0
2022-06-03,ASH,107.46,108.0,104.14,107.03,97.8178,1203729,0.335
2022-06-10,ASH,107.46,112.91,101.7,102.72,93.8788,2754509,0.0
2022-06-17,ASH,100.0,100.73,93.77,95.45,87.2345,2851948,0.0
2022-06-24,ASH,97.51,103.52,94.71,103.18,94.2992,1935739,0.0
2022-07-01,ASH,102.77,105.56,100.5901,103.67,94.747,2212906,0.0
2022-07-08,ASH,101.52,104.3434,99.36,101.44,92.709,1922441,0.0
2022-07-15,ASH,100.32,102.48,96.0,98.75,90.2505,1520234,0.0
2022-07-22,ASH,100.24,105.61,99.955,104.72,95.7067,3007604,0.0
2022-07-29,ASH,104.7,106.12,100.11,100.47,91.8225,3307187,0.0
2022-08-05,ASH,100.57,104.12,98.08,103.78,94.8476,2349477,0.0
2022-08-12,ASH,104.61,107.48,101.875,106.43,97.2695,2300789,0.0
2022-08-19,ASH,105.55,108.7825,105.55,105.95,96.8308,1278734,0.0
2022-08-26,ASH,104.72,106.64,102.87,102.96,94.0982,1496962,0.0
2022-09-02,ASH,101.97,104.08,99.19,99.34,91.0886,1534308,0.335
2022-09-09,ASH,99.93,103.46,98.72,102.22,93.7294,1356131,0.0
2022-09-16,ASH,103.1,105.3,97.02,98.73,90.5293,3577917,0.0
