date,ticker,open,high,low,close,adj_close,volume,dividend
2009-05-01,AYE,25.09,26.86,25.05,26.82,25.5189,8888016,0.0
2009-05-08,AYE,27.3,29.8,26.9,29.3,27.8786,16741281,0.0
2009-05-15,AYE,28.97,29.85,24.38,25.78,24.5293,22734649,0.0
2009-05-22,AYE,23.97,25.05,23.105,23.67,22.5217,30073238,0.0
2009-05-29,AYE,23.71,25.2,23.0,25.0,23.7872,9861430,0.0
2009-06-05,AYE,25.2,26.9,24.83,26.62,25.4788,13492791,0.15
2009-06-12,AYE,26.33,26.88,25.58,26.79,25.6415,11335398,0.0
2009-06-19,AYE,26.45,27.16,25.6,26.53,25.3927,8760933,0.0
2009-06-26,AYE,26.35,26.59,25.42,25.98,24.8662,10443240,0.0
2009-07-02,AYE,26.05,26.26,24.87,25.0,23.9283,8837728,0.0
2009-07-10,AYE,24.9,24.98,23.42,23.71,22.6936,11054525,0.0
2009-07-17,AYE,23.83,25.14,23.51,24.69,23.6315,7409980,0.0
2009-07-24,AYE,24.7,26.2,24.35,26.15,25.029,8975911,0.0
2009-07-31,AYE,26.15,26.4,25.09,25.21,24.1292,7354063,0.0
2009-08-07,AYE,25.55,25.87,23.82,24.72,23.6603,16153688,0.0
2009-08-14,AYE,24.58,26.48,24.3,25.25,24.1675,9127076,0.0
2009-08-21,AYE,25.02,25.81,24.32,25.8,24.694,7945903,0.0
2009-08-28,AYE,25.77,26.73,25.5,26.65,25.5075,11011521,0.0
2009-09-04,AYE,26.53,26.76,25.64,25.8,24.694,11154273,0.0
2009-09-11,AYE,25.96,26.27,25.69,25.85,24.8846,6396732,0.15
2009-09-18,AYE,25.16,27.65,25.07,27.64,26.6078,11939392,0.0
2009-09-25,AYE,27.69,27.7,26.64,26.71,25.7125,9888976,0.0
2009-10-02,AYE,26.8,27.18,25.07,25.4,24.4514,9388955,0.0
2009-10-09,AYE,25.41,26.25,25.18,25.84,24.875,9967274,0.0
2009-10-16,AYE,26.03,26.6,25.4,26.43,25.4429,10240131,0.0
2009-10-23,AYE,26.46,27.15,26.11,26.3,25.3178,9518918,0.0
2009-10-30,AYE,26.31,26.79,22.77,22.82,21.9678,23557991,0.0
2009-11-06,AYE,22.94,23.2,22.09,22.68,21.833,17430471,0.0
2009-11-13,AYE,22.88,23.31,22.16,22.4,21.5635,12045253,0.0
2009-11-20,AYE,22.43,22.78,21.94,22.09,21.265,10839998,0.0
2009-11-27,AYE,22.44,22.58,21.85,21.95,21.1303,4890344,0.0
2009-12-04,AYE,21.86,23.0497,21.84,22.65,21.8041,9807628,0.0
2009-12-11,AYE,22.55,23.01,22.26,22.97,22.2588,7738313,0.15
2009-12-18,AYE,23.04,23.91,22.9,23.55,22.8208,12673325,0.0
2009-12-24,AYE,23.58,24.33,23.55,24.11,23.3635,4773985,0.0
2009-12-31,AYE,24.22,24.5,23.45,23.48,22.753,6053041,0.0
2010-01-08,AYE,23.58,23.71,22.95,22.99,22.2782,12030789,0.0
2010-01-15,AYE,23.04,23.12,22.35,22.57,21.8712,9512098,0.0
2010-01-22,AYE,22.4,23.0,21.74,21.77,21.096,12560623,0.0
2010-01-29,AYE,21.95,22.07,20.86,20.95,20.3013,10467262,0.0
2010-02-05,AYE,21.13,21.195,20.4,20.99,20.3401,18869356,0.0
2010-02-12,AYE,21.11,23.77,20.82,22.72,22.0165,50425162,0.0
2010-02-19,AYE,23.05,23.445,22.48,23.35,22.627,14649816,0.0
2010-02-26,AYE,23.37,23.59,22.55,22.65,21.9487,15848392,0.0
2010-03-05,AYE,22.74,23.29,22.67,23.23,22.6592,11391535,0.15
2010-03-12,AYE,23.25,23.535,23.08,23.28,22.7079,8234130,0.0
2010-03-19,AYE,23.23,23.745,23.2,23.44,22.864,8716034,0.0
2010-03-26,AYE,23.3,23.99,22.82,22.89,22.3275,12144600,0.0
2010-04-01,AYE,22.91,23.24,22.66,23.05,22.4836,11791618,0.0
2010-04-09,AYE,23.07,23.25,22.97,23.25,22.6787,12330056,0.0
2010-04-16,AYE,23.31,23.47,22.16,22.27,21.7228,18645756,0.0
2010-04-23,AYE,22.2,22.34,21.47,21.57,21.04,23639481,0.0
2010-04-30,AYE,21.6,21.95,21.18,21.78,21.2448,17455876,0.0
2010-05-07,AYE,21.86,22.04,19.06,19.95,19.4598,24197590,0.0
2010-05-14,AYE,20.5,22.05,20.31,21.54,21.0107,18627639,0.0
2010-05-21,AYE,21.51,21.51,19.3,19.9,19.411,17220901,0.0
2010-05-28,AYE,19.81,20.68,18.965,20.46,19.9572,11517534,0.0
2010-06-04,AYE,20.3,20.82,19.63,20.33,19.9747,10130654,0.15
2010-06-11,AYE,20.32,21.35,20.28,21.34,20.967,10893621,0.0
2010-06-18,AYE,21.53,22.31,21.28,22.28,21.8906,5806131,0.0
2010-06-25,AYE,22.46,22.49,20.77,21.03,20.6625,10820103,0.0
2010-07-02,AYE,21.04,21.4325,20.01,20.14,19.788,9702609,0.0
2010-07-09,AYE,20.46,22.11,20.23,22.07,21.6843,7095492,0.0
2010-07-16,AYE,21.97,22.59,21.82,22.3,21.9103,6978046,0.0
2010-07-23,AYE,22.37,23.5,22.21,23.08,22.6766,7965320,0.0
2010-07-30,AYE,23.03,23.815,22.61,22.8,22.4015,13840551,0.0
2010-08-06,AYE,23.06,23.71,22.82,23.07,22.6668,12524051,0.0
2010-08-13,AYE,23.15,23.24,21.95,22.27,21.8808,12270785,0.0
2010-08-20,AYE,22.24,23.0,21.98,22.04,21.6548,8782977,0.0
2010-08-27,AYE,22.16,22.61,21.69,22.56,22.1657,13732835,0.0
2010-09-03,AYE,22.53,23.76,22.06,23.72,23.3054,11384048,0.0
2010-09-10,AYE,23.55,24.0,23.14,23.26,22.9998,5844630,0.15
2010-09-17,AYE,23.39,23.43,22.66,22.86,22.6043,10346230,0.0
2010-09-24,AYE,22.9,24.115,22.86,24.04,23.7711,11254211,0.0
2010-10-01,AYE,24.16,24.79,24.05,24.72,24.4435,11469542,0.0
2010-10-08,AYE,24.65,24.88,24.19,24.4,24.1271,7765621,0.0
2010-10-15,AYE,24.36,24.67,23.56,24.62,24.3446,13430865,0.0
2010-10-22,AYE,24.67,25.44,23.62,23.74,23.4745,10505741,0.0
2010-10-29,AYE,23.89,23.99,22.8,23.2,22.9405,15353690,0.0
2010-11-05,AYE,23.3,23.76,22.9,23.55,23.2866,10687867,0.0
2010-11-12,AYE,23.43,23.96,22.97,23.09,22.8318,6631385,0.0
2010-11-19,AYE,23.21,23.58,22.8,23.55,23.2866,7926283,0.0
2010-11-26,AYE,23.49,23.49,22.875,22.91,22.6538,4226117,0.0
2010-12-03,AYE,22.78,23.39,22.78,23.24,22.9801,10004407,0.0
2010-12-10,AYE,23.15,23.61,23.04,23.12,23.0099,7587475,0.15
2010-12-17,AYE,23.14,23.67,23.11,23.67,23.5573,14062472,0.0
2010-12-23,AYE,23.82,24.36,23.66,24.22,24.1047,4796931,0.0
2010-12-31,AYE,24.21,24.56,24.06,24.24,24.1246,3698326,0.0
2011-01-07,AYE,24.38,25.24,24.32,25.15,25.0303,7818619,0.0
2011-01-14,AYE,25.09,25.44,24.86,25.4,25.2791,10829493,0.0
2011-01-21,AYE,25.38,26.15,25.38,26.1,25.9757,7735556,0.0
2011-01-28,AYE,26.05,26.32,25.5,25.59,25.4682,7698327,0.0
2011-02-04,AYE,25.61,26.95,25.6,26.14,26.0156,10827659,0.0
2011-02-11,AYE,26.23,26.59,26.08,26.2,26.0753,8338912,0.0
2011-02-18,AYE,26.19,26.3,24.92,25.01,24.8909,6909046,0.0
2011-02-25,AYE,24.9,25.46,24.83,24.99,24.99,15843010,0.1205
2011-03-04,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-03-11,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-03-18,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-03-25,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-04-01,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-04-08,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-04-15,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-04-21,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-04-29,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-05-06,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-05-13,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-05-20,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-05-27,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-06-03,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-06-10,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-06-17,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-06-24,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-07-01,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-07-08,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-07-15,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-07-22,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-07-29,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-08-05,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-08-12,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-08-19,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-08-26,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-09-02,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-09-09,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-09-16,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
2011-09-23,AYE,24.99,24.99,24.99,24.99,24.99,0,0.0
