date,ticker,open,high,low,close,adj_close,volume,dividend
2008-09-26,BCR,93.83,98.7999,93.83,98.6,92.7144,4672500,0.0
2008-10-03,BCR,98.06,98.91,92.92,93.8,88.2009,4490800,0.0
2008-10-10,BCR,93.32,94.0,75.68,82.0,77.1053,7562200,0.0
2008-10-17,BCR,83.93,86.49,70.0,78.58,74.0389,6444700,0.16
2008-10-24,BCR,78.77,85.32,76.79,81.18,76.4887,5997800,0.0
2008-10-31,BCR,80.48,89.64,79.9,88.25,83.1501,4494500,0.0
2008-11-07,BCR,86.94,89.89,83.4,87.14,82.1042,4350000,0.0
2008-11-14,BCR,88.13,88.31,78.71,82.91,78.1187,4370100,0.0
2008-11-21,BCR,81.8,83.82,75.33,81.01,76.3285,7407000,0.0
2008-11-28,BCR,81.5,83.37,78.54,82.03,77.2895,5581300,0.0
2008-12-05,BCR,80.6,84.42,79.19,84.2,79.3341,4781500,0.0
2008-12-12,BCR,85.5,85.67,79.94,81.03,76.3473,4781200,0.0
2008-12-19,BCR,81.34,83.47,79.38,79.75,75.1413,4864900,0.0
2008-12-26,BCR,79.75,81.74,78.85,81.02,76.3379,1917900,0.0
2009-01-02,BCR,81.12,85.12,80.58,85.01,80.0973,2002000,0.0
2009-01-09,BCR,84.38,84.96,82.15,83.32,78.505,3576200,0.0
2009-01-16,BCR,83.63,86.49,82.89,86.01,81.0395,4095700,0.0
2009-01-23,BCR,85.99,88.4297,83.89,85.79,80.9785,4079100,0.16
2009-01-30,BCR,86.53,87.52,84.79,85.57,80.7709,5475700,0.0
2009-02-06,BCR,84.46,87.89,84.36,86.6,81.7431,5065900,0.0
2009-02-13,BCR,86.5,87.96,84.14,86.98,82.1018,3863700,0.0
2009-02-20,BCR,84.01,87.89,84.01,85.68,80.8747,3351000,0.0
2009-02-27,BCR,86.19,86.65,80.1,80.26,75.7587,5167200,0.0
2009-03-06,BCR,78.88,80.15,71.4,72.38,68.3206,8943500,0.0
2009-03-13,BCR,71.62,75.03,70.0,74.94,70.7371,8081100,0.0
2009-03-20,BCR,75.59,78.06,74.02,76.26,71.983,4788300,0.0
2009-03-27,BCR,77.24,80.38,76.44,79.97,75.4849,4212200,0.0
2009-04-03,BCR,79.09,80.94,77.03,78.09,73.7104,4447500,0.0
2009-04-09,BCR,77.66,79.35,76.46,77.12,72.7948,3474600,0.0
2009-04-17,BCR,75.08,80.24,74.76,80.1,75.6077,3765000,0.0
2009-04-24,BCR,79.73,80.79,68.94,71.2,67.3567,10426000,0.16
2009-05-01,BCR,71.23,72.82,70.22,72.22,68.3217,6264700,0.0
2009-05-08,BCR,72.42,74.65,69.93,73.52,69.5515,7064400,0.0
2009-05-15,BCR,72.9,75.5,69.24,70.81,66.9878,6621100,0.0
2009-05-22,BCR,70.62,72.59,69.98,71.46,67.6027,4832500,0.0
2009-05-29,BCR,71.19,72.86,70.42,71.49,67.6311,3868400,0.0
2009-06-05,BCR,71.95,77.07,71.41,74.17,70.1664,6999400,0.0
2009-06-12,BCR,74.07,74.9792,72.685,74.05,70.0529,3325500,0.0
2009-06-19,BCR,73.63,75.57,70.85,74.35,70.3367,5368800,0.0
2009-06-26,BCR,73.68,75.47,72.4045,73.86,69.8731,4071900,0.0
2009-07-02,BCR,73.6,75.42,72.42,73.64,69.665,3045700,0.0
2009-07-10,BCR,72.81,75.5,72.401,72.76,68.8325,4713400,0.0
2009-07-17,BCR,72.77,74.38,72.3,73.54,69.7298,4096200,0.17
2009-07-24,BCR,73.73,75.1,70.1,71.5,67.7955,8008200,0.0
2009-07-31,BCR,71.91,74.74,70.61,73.57,69.7583,5245900,0.0
2009-08-07,BCR,74.4,75.03,73.1203,73.31,69.5118,4228200,0.0
2009-08-14,BCR,73.1,74.34,72.76,73.62,69.8057,3905200,0.0
2009-08-21,BCR,73.45,76.1,72.5,75.56,71.6452,4744400,0.0
2009-08-28,BCR,75.85,80.76,75.35,80.31,76.1491,6981900,0.0
2009-09-04,BCR,80.07,81.21,79.04,80.45,76.2818,6929100,0.0
2009-09-11,BCR,80.54,81.33,78.89,80.51,76.3387,4236900,0.0
2009-09-18,BCR,80.5,82.98,80.015,80.15,75.9974,4612700,0.0
2009-09-25,BCR,80.0,81.13,77.8,78.06,74.0157,3487100,0.0
2009-10-02,BCR,78.22,79.22,76.75,77.39,73.3804,3437200,0.0
2009-10-09,BCR,77.31,78.47,76.29,77.94,73.9019,3332500,0.0
2009-10-16,BCR,77.96,78.01,76.14,76.19,72.2425,4594200,0.0
2009-10-23,BCR,76.775,77.37,73.99,76.74,72.9249,7726800,0.17
2009-10-30,BCR,76.52,77.16,74.87,75.07,71.338,4709300,0.0
2009-11-06,BCR,75.17,78.95,75.0,78.39,74.4929,4688200,0.0
2009-11-13,BCR,78.69,81.11,78.41,80.76,76.7451,3168000,0.0
2009-11-20,BCR,80.88,82.39,80.45,80.72,76.7071,3375000,0.0
