date,ticker,open,high,low,close,adj_close,volume,dividend
2002-01-25,AN,13.0,13.09,12.35,12.81,12.81,2465300,0.0
2002-02-01,AN,12.95,12.95,11.69,12.0,12.0,7214400,0.0
2002-02-08,AN,12.12,12.12,10.64,11.13,11.13,7629900,0.0
2002-02-15,AN,11.25,11.6,10.66,10.95,10.95,4926200,0.0
2002-02-22,AN,10.7,12.07,10.7,11.9,11.9,9294100,0.0
2002-03-01,AN,11.93,12.78,11.93,12.7,12.7,13375500,0.0
2002-03-08,AN,12.63,13.85,12.5,13.55,13.55,8853300,0.0
2002-03-15,AN,13.5,14.3,13.38,13.9,13.9,6580600,0.0
2002-03-22,AN,14.0,14.22,13.02,13.78,13.78,3443500,0.0
2002-03-28,AN,13.68,14.19,13.21,13.98,13.98,4015400,0.0
2002-04-05,AN,14.08,15.17,13.64,14.86,14.86,9503700,0.0
2002-04-12,AN,14.76,15.17,14.32,14.5,14.5,4742500,0.0
2002-04-19,AN,14.58,14.9,14.18,14.2,14.2,3732000,0.0
2002-04-26,AN,14.3,16.0,13.95,15.4,15.4,11865700,0.0
2002-05-03,AN,15.45,17.15,15.3,16.88,16.88,9333000,0.0
2002-05-10,AN,16.9,18.48,16.86,18.23,18.23,11367500,0.0
2002-05-17,AN,18.1,18.71,17.86,18.41,18.41,8379700,0.0
2002-05-24,AN,18.5,18.73,17.1,17.84,17.84,10293700,0.0
2002-05-31,AN,17.85,17.95,16.4,17.23,17.23,5948500,0.0
2002-06-07,AN,17.48,17.5,15.15,15.85,15.85,10180900,0.0
2002-06-14,AN,15.76,16.21,14.15,14.86,14.86,8458200,0.0
2002-06-21,AN,14.66,16.65,14.65,15.25,15.25,6195000,0.0
2002-06-28,AN,15.1,15.45,13.5,14.5,14.5,7860900,0.0
2002-07-05,AN,14.55,14.79,12.77,14.19,14.19,6501000,0.0
2002-07-12,AN,14.09,14.14,12.8,13.28,13.28,4598900,0.0
2002-07-19,AN,13.34,13.34,11.91,12.38,12.38,6416700,0.0
2002-07-26,AN,12.25,12.7,10.17,12.4,12.4,8526600,0.0
2002-08-02,AN,13.0,13.84,12.05,12.25,12.25,6710300,0.0
2002-08-09,AN,12.25,12.87,11.86,12.14,12.14,5958900,0.0
2002-08-16,AN,12.13,12.81,11.54,12.3,12.3,6774400,0.0
2002-08-23,AN,12.75,13.75,12.4,13.17,13.17,5265500,0.0
2002-08-30,AN,13.15,13.58,12.71,13.2,13.2,3739000,0.0
2002-09-06,AN,13.15,13.4,12.67,13.1,13.1,3906500,0.0
2002-09-13,AN,13.15,13.18,12.23,12.56,12.56,6008800,0.0
2002-09-20,AN,12.8,13.05,11.75,11.92,11.92,2470500,0.0
2002-09-27,AN,11.92,12.47,11.48,11.97,11.97,6221100,0.0
2002-10-04,AN,11.94,11.95,10.44,10.72,10.72,6614500,0.0
2002-10-11,AN,10.68,10.81,9.05,10.61,10.61,6973100,0.0
2002-10-18,AN,10.51,11.25,10.1,10.49,10.49,3691000,0.0
2002-10-25,AN,10.49,11.4,10.0,10.42,10.42,6075700,0.0
2002-11-01,AN,10.45,10.7,9.08,10.58,10.58,9559000,0.0
2002-11-08,AN,10.8,11.08,10.1,10.2,10.2,7199700,0.0
2002-11-15,AN,10.2,11.18,9.72,11.14,11.14,9550000,0.0
2002-11-22,AN,11.24,11.98,10.9,11.65,11.65,4681000,0.0
2002-11-29,AN,11.88,12.46,11.88,12.34,12.34,3484600,0.0
2002-12-06,AN,12.45,12.6,11.8,11.98,11.98,4868100,0.0
2002-12-13,AN,11.95,12.4,11.77,12.3,12.3,4338800,0.0
2002-12-20,AN,12.32,12.6,11.15,11.63,11.63,9876900,0.0
2002-12-27,AN,11.38,12.38,11.32,12.28,12.28,3495200,0.0
2003-01-03,AN,12.2,12.83,12.12,12.59,12.59,5082300,0.0
2003-01-10,AN,12.62,12.73,12.2,12.37,12.37,4996000,0.0
2003-01-17,AN,12.39,12.75,12.27,12.54,12.54,4044000,0.0
2003-01-24,AN,12.55,12.72,11.9,11.93,11.93,4172500,0.0
2003-01-31,AN,11.9,12.07,11.71,11.9,11.9,3016000,0.0
2003-02-07,AN,11.9,12.12,11.66,11.82,11.82,2606300,0.0
2003-02-14,AN,11.76,12.56,11.75,12.49,12.49,4163200,0.0
2003-02-21,AN,12.49,13.91,12.49,13.51,13.51,54620900,0.0
2003-02-28,AN,13.3,13.45,12.95,13.23,13.23,16181900,0.0
2003-03-07,AN,13.2,13.31,11.91,12.03,12.03,15002800,0.0
2003-03-14,AN,12.03,12.56,11.61,12.01,12.01,14745800,0.0
2003-03-21,AN,11.9,13.45,11.83,13.31,13.31,12292600,0.0
2003-03-28,AN,13.1,13.26,12.71,12.78,12.78,5695500,0.0
2003-04-04,AN,12.78,13.25,12.51,13.08,13.08,5337400,0.0
2003-04-11,AN,13.17,13.45,13.02,13.23,13.23,4495200,0.0
2003-04-17,AN,13.17,13.86,13.17,13.71,13.71,5145600,0.0
2003-04-25,AN,13.77,14.37,13.42,13.45,13.45,6833500,0.0
2003-05-02,AN,13.55,14.3,13.25,13.5,13.5,7679300,0.0
2003-05-09,AN,13.46,13.63,13.3,13.5,13.5,6649000,0.0
2003-05-16,AN,13.51,13.97,13.43,13.91,13.91,6861800,0.0
2003-05-23,AN,13.81,13.81,13.34,13.6,13.6,4827100,0.0
2003-05-30,AN,13.6,13.99,13.5,13.92,13.92,5342100,0.0
2003-06-06,AN,13.9,15.97,13.9,15.46,15.46,10578100,0.0
2003-06-13,AN,15.41,16.02,15.27,15.93,15.93,4849700,0.0
2003-06-20,AN,15.95,16.45,15.4,15.99,15.99,6231700,0.0
2003-06-27,AN,15.9,16.02,15.44,15.75,15.75,3637100,0.0
2003-07-03,AN,15.75,16.19,15.36,15.93,15.93,2654200,0.0
2003-07-11,AN,16.0,16.72,16.0,16.5,16.5,6391900,0.0
2003-07-18,AN,16.62,17.1,16.32,16.58,16.58,4824000,0.0
2003-07-25,AN,16.52,17.58,16.33,17.0,17.0,4980900,0.0
2003-08-01,AN,16.8,17.42,16.75,16.96,16.96,8439900,0.0
2003-08-08,AN,16.99,17.68,16.93,17.23,17.23,8068400,0.0
2003-08-15,AN,17.23,18.25,17.2,18.1,18.1,9333500,0.0
2003-08-22,AN,18.18,18.75,17.96,18.49,18.49,8098500,0.0
2003-08-29,AN,18.49,18.9,18.38,18.79,18.79,6949800,0.0
2003-09-05,AN,18.85,19.19,17.75,18.73,18.73,6117500,0.0
2003-09-12,AN,18.68,18.92,18.06,18.26,18.26,7207400,0.0
2003-09-19,AN,18.3,18.9,17.81,18.7,18.7,7444400,0.0
2003-09-26,AN,18.55,19.13,17.78,17.87,17.87,5574300,0.0
2003-10-03,AN,17.8,18.5,17.37,18.3,18.3,5636400,0.0
2003-10-10,AN,18.31,18.8,18.22,18.62,18.62,3264100,0.0
2003-10-17,AN,18.73,18.95,18.13,18.67,18.67,5345000,0.0
2003-10-24,AN,18.62,18.8,17.78,17.97,17.97,3851400,0.0
2003-10-31,AN,18.0,19.0,17.7,18.7,18.7,6906000,0.0
