date,ticker,open,high,low,close,adj_close,volume,dividend
2006-06-02,ANDV,68.3,70.75,65.42,70.22,29.264,8066900,0.1
2006-06-09,ANDV,70.72,70.95,61.78,64.34,26.8135,8194500,0.0
2006-06-16,ANDV,64.8,65.15,60.67,64.85,27.0261,8048700,0.0
2006-06-23,ANDV,64.85,68.7,61.34,68.01,28.343,7132200,0.0
2006-06-30,ANDV,67.76,74.8,66.92,74.36,30.9893,8195100,0.0
2006-07-07,ANDV,74.36,75.47,72.16,74.0,30.8393,7692600,0.0
2006-07-14,ANDV,73.0,74.81,69.68,71.72,29.8891,11949500,0.0
2006-07-21,ANDV,71.3,72.6,68.31,68.78,28.6639,9473200,0.0
2006-07-28,ANDV,69.0,75.87,69.0,73.43,30.6017,6690200,0.0
2006-08-04,ANDV,74.2,76.8,70.07,71.08,29.6224,11785100,0.0
2006-08-11,ANDV,71.31,74.1,69.19,70.68,29.4557,12254900,0.0
2006-08-18,ANDV,70.5,72.0,67.4,68.6,28.5889,12334800,0.0
2006-08-25,ANDV,69.05,69.99,66.7314,68.81,28.6764,7975700,0.0
2006-09-01,ANDV,68.21,68.21,63.27,65.1,27.1725,9169100,0.1
2006-09-08,ANDV,64.7,64.79,59.27,59.9,25.002,10668900,0.0
2006-09-15,ANDV,59.0,60.3,56.45,57.06,23.8166,13244600,0.0
2006-09-22,ANDV,57.31,58.5,53.8801,54.49,22.7439,10081700,0.0
2006-09-29,ANDV,54.0,59.5,52.95,57.98,24.2006,12009200,0.0
2006-10-06,ANDV,57.98,59.23,54.66,58.37,24.3634,10663600,0.0
2006-10-13,ANDV,58.75,64.1,57.83,63.49,26.5005,9172100,0.0
2006-10-20,ANDV,63.49,66.3,63.05,64.6,26.9638,9345800,0.0
2006-10-27,ANDV,64.15,66.76,63.15,63.56,26.5297,7877700,0.0
2006-11-03,ANDV,62.65,64.53,61.46,64.5,26.9221,8790800,0.0
2006-11-10,ANDV,64.26,66.02,62.32,65.4,27.2977,6887100,0.0
2006-11-17,ANDV,65.3,68.38,64.89,66.06,27.5732,7742400,0.0
2006-11-24,ANDV,66.07,68.5,65.16,68.17,28.4539,4519400,0.0
2006-12-01,ANDV,68.11,71.51,67.36,71.49,29.8817,6216200,0.1
2006-12-08,ANDV,71.49,73.1,70.18,70.68,29.5431,5935200,0.0
2006-12-15,ANDV,70.08,71.99,69.15,71.63,29.9402,5937700,0.0
2006-12-22,ANDV,71.0,71.0,64.9,65.44,27.3529,7200900,0.0
2006-12-29,ANDV,65.0,66.51,65.0,65.77,27.4908,2257000,0.0
2007-01-05,ANDV,66.35,66.94,64.23,65.67,27.449,5299900,0.0
2007-01-12,ANDV,66.84,68.19,62.93,67.98,28.4146,9368400,0.0
2007-01-19,ANDV,67.5,71.5,66.91,70.67,29.5389,8372100,0.0
2007-01-26,ANDV,71.74,74.13,70.0,73.82,30.8556,8649300,0.0
2007-02-02,ANDV,73.8,84.43,72.5,83.98,35.1023,19556300,0.0
2007-02-09,ANDV,84.19,85.46,81.39,84.36,35.2611,9946300,0.0
2007-02-16,ANDV,83.7,87.04,82.13,85.78,35.8547,7545344,0.0
2007-02-23,ANDV,85.78,92.92,84.85,91.23,38.1327,8698000,0.0
2007-03-02,ANDV,91.5,94.7,87.56,92.2,38.5816,14628615,0.1
2007-03-09,ANDV,89.9,95.55,88.73,94.88,39.7031,13855800,0.0
2007-03-16,ANDV,94.44,99.66,93.78,96.83,40.5191,12421019,0.0
2007-03-23,ANDV,98.12,101.79,96.89,100.84,42.1971,12389488,0.0
2007-03-30,ANDV,99.95,102.79,96.82,100.43,42.0255,13801310,0.0
2007-04-05,ANDV,100.43,106.95,100.11,105.79,44.2684,9545154,0.0
2007-04-13,ANDV,106.04,112.55,105.25,111.74,46.7582,14701941,0.0
2007-04-20,ANDV,110.71,111.75,106.25,108.82,45.5363,18738276,0.0
2007-04-27,ANDV,108.1,119.79,107.84,119.17,49.8674,14924316,0.0
2007-05-04,ANDV,119.2,125.87,113.85,116.96,48.9426,28554347,0.0
2007-05-11,ANDV,116.8,120.83,113.85,119.3,49.9218,17075291,0.0
2007-05-18,ANDV,119.5,122.35,111.5,118.98,49.7879,12255973,0.0
2007-05-25,ANDV,120.0,123.8588,115.57,119.79,50.1268,16928534,0.0
2007-06-01,ANDV,118.7,121.3,59.2,63.74,53.4284,18090420,0.1
2007-06-08,ANDV,63.79,64.65,57.0,59.2,49.6229,22312845,0.0
2007-06-15,ANDV,60.83,63.59,57.58,62.76,52.607,19730013,0.0
2007-06-22,ANDV,63.68,64.21,60.5,61.44,51.5005,17925517,0.0
2007-06-29,ANDV,60.68,61.4,54.09,57.15,47.9045,23452765,0.0
2007-07-06,ANDV,56.98,59.68,56.81,58.91,49.3798,10089023,0.0
2007-07-13,ANDV,59.27,62.0,58.43,59.2,49.6229,16936893,0.0
2007-07-20,ANDV,59.02,59.15,54.1,54.38,45.5826,21755150,0.0
2007-07-27,ANDV,54.88,55.95,47.47,47.89,40.1426,26213048,0.0
2007-08-03,ANDV,48.45,51.93,44.57,45.42,38.0721,23608129,0.0
2007-08-10,ANDV,45.14,50.62,42.64,49.3,41.3245,28220553,0.0
2007-08-17,ANDV,50.5,50.9101,42.72,46.95,39.3546,19795328,0.0
2007-08-24,ANDV,46.0,51.41,44.95,50.96,42.7159,15574700,0.0
2007-08-31,ANDV,50.86,50.86,47.5,49.33,41.4341,12066202,0.1
2007-09-07,ANDV,49.32,52.95,48.39,49.53,41.6021,13249291,0.0
2007-09-14,ANDV,49.4,50.15,45.67,49.4,41.4929,20268712,0.0
2007-09-21,ANDV,48.95,51.02,47.38,50.79,42.6604,15594750,0.0
2007-09-28,ANDV,50.51,52.27,45.45,46.02,38.6539,55370840,0.0
2007-10-05,ANDV,45.85,49.37,45.4,48.77,40.9637,21540132,0.0
2007-10-12,ANDV,48.5,56.25,48.5,54.06,45.407,32516741,0.0
2007-10-19,ANDV,54.55,55.11,51.29,51.7,43.4247,22903991,0.0
2007-10-26,ANDV,50.77,65.98,50.57,64.48,54.1591,34579273,0.0
2007-11-02,ANDV,64.6,64.6,56.05,57.35,48.1704,28393100,0.0
2007-11-09,ANDV,56.75,60.44,54.61,56.02,47.0533,24467204,0.0
2007-11-16,ANDV,56.0,59.95,54.0,55.84,46.9021,26926431,0.0
2007-11-23,ANDV,56.04,57.1,54.7,55.92,46.9693,12626189,0.0
2007-11-30,ANDV,53.99,55.49,47.48,49.18,41.392,23980861,0.1
2007-12-07,ANDV,50.06,50.37,46.08,48.14,40.5167,20253695,0.0
2007-12-14,ANDV,48.6,48.6,44.53,47.87,40.2894,18622658,0.0
2007-12-21,ANDV,48.12,50.25,47.37,47.84,40.2642,19510289,0.0
2007-12-28,ANDV,47.96,49.34,47.55,47.93,40.3399,5855960,0.0
2008-01-04,ANDV,47.69,48.35,43.32,43.55,36.6535,14356433,0.0
2008-01-11,ANDV,42.83,43.74,36.94,37.51,31.57,29636516,0.0
2008-01-18,ANDV,38.49,39.55,35.5,38.91,32.7483,28670048,0.0
2008-01-25,ANDV,35.81,43.11,34.0,39.29,33.0681,25958093,0.0
2008-02-01,ANDV,39.99,41.98,36.75,38.31,32.2433,27206641,0.0
2008-02-08,ANDV,38.4,38.6099,34.5,37.93,31.9235,18412787,0.0
2008-02-15,ANDV,37.74,38.35,36.0,37.09,31.2165,15341493,0.0
2008-02-22,ANDV,37.81,40.69,37.54,39.51,33.2533,17367113,0.0
2008-02-29,ANDV,39.12,42.2,36.83,37.14,31.3403,21559534,0.1
2008-03-07,ANDV,37.59,37.77,32.32,32.83,27.7034,23604452,0.0
2008-03-14,ANDV,33.86,35.5,29.4,30.1299,25.4249,28943707,0.0
2008-03-20,ANDV,28.84,32.02,26.55,29.9226,25.25,33725306,0.0
2008-03-28,ANDV,30.39,31.77,28.81,29.23,24.6655,24742423,0.0
2008-04-04,ANDV,29.61,33.4,28.36,31.25,26.3701,27237131,0.0
2008-04-11,ANDV,31.55,31.55,26.87,26.89,22.691,30264435,0.0
2008-04-18,ANDV,27.14,29.5,25.06,28.0,23.6276,38329784,0.0
2008-04-25,ANDV,28.09,28.99,25.8,26.43,22.3028,24164764,0.0
2008-05-02,ANDV,26.46,26.65,24.2,25.48,21.5011,37113657,0.0
2008-05-09,ANDV,25.4,25.78,21.7,21.96,18.5308,45570352,0.0
2008-05-16,ANDV,22.38,25.68,22.28,24.99,21.0876,47723566,0.0
2008-05-23,ANDV,24.97,26.3,23.52,23.65,19.9569,31268522,0.0
2008-05-30,ANDV,23.6,25.17,23.07,24.85,21.0597,31592074,0.1
2008-06-06,ANDV,25.22,29.19,24.5,24.75,20.9749,66798105,0.0
2008-06-13,ANDV,24.98,25.0,21.58,23.55,19.9579,51648858,0.0
2008-06-20,ANDV,23.54,23.59,20.05,20.35,17.246,47565755,0.0
2008-06-27,ANDV,20.45,22.25,18.46,19.06,16.1528,62702867,0.0
2008-07-03,ANDV,18.81,19.99,18.27,18.98,16.085,35317471,0.0
2008-07-11,ANDV,19.4,19.9,15.31,16.04,13.5934,56916007,0.0
2008-07-18,ANDV,16.06,18.22,14.79,16.69,14.1443,65213668,0.0
2008-07-25,ANDV,16.8,18.23,15.34,15.47,13.1104,46170382,0.0
2008-08-01,ANDV,15.65,16.55,14.69,15.33,12.9917,41858671,0.0
2008-08-08,ANDV,15.35,18.14,14.63,17.92,15.1867,48356400,0.0
2008-08-15,ANDV,18.31,18.8,17.37,18.08,15.3223,31256833,0.0
2008-08-22,ANDV,18.14,18.14,16.26,16.52,14.0002,26405994,0.0
2008-08-29,ANDV,16.59,19.14,16.32,18.55,15.8072,32779493,0.1
2008-09-05,ANDV,19.09,19.4,17.09,18.66,15.9009,31960690,0.0
2008-09-12,ANDV,19.2,19.61,15.88,19.06,16.2418,68920256,0.0
2008-09-19,ANDV,17.5,19.2,14.29,18.86,16.0714,63025210,0.0
2008-09-26,ANDV,18.76,20.17,17.22,18.88,16.0884,36652531,0.0
2008-10-03,ANDV,18.21,18.34,13.75,13.92,11.8618,46929248,0.0
2008-10-10,ANDV,13.29,13.29,7.61,8.36,7.1239,69149840,0.0
2008-10-17,ANDV,10.48,12.0,8.63,9.93,8.4618,53694085,0.0
2008-10-24,ANDV,10.5,11.71,8.42,8.98,7.6522,44742379,0.0
2008-10-31,ANDV,8.67,11.04,8.35,9.67,8.2402,64956124,0.0
2008-11-07,ANDV,9.9,11.05,8.62,9.69,8.2572,60413766,0.0
2008-11-14,ANDV,9.97,10.99,8.51,10.25,8.7344,39265559,0.0
2008-11-21,ANDV,10.0,10.36,6.71,7.86,6.6978,43544974,0.0
2008-11-28,ANDV,8.1,9.22,7.77,9.19,7.9173,24933891,0.1
2008-12-05,ANDV,8.98,8.98,7.22,8.18,7.0472,37775250,0.0
2008-12-12,ANDV,8.48,9.69,8.42,9.09,7.8312,31078063,0.0
2008-12-19,ANDV,9.45,11.81,9.01,11.61,10.0022,36803821,0.0
2008-12-26,ANDV,11.65,12.15,10.17,12.05,10.3813,16407478,0.0
2009-01-02,ANDV,12.18,13.94,12.15,13.79,11.8803,22896456,0.0
2009-01-09,ANDV,13.62,14.98,13.42,14.72,12.6815,46128777,0.0
2009-01-16,ANDV,14.59,16.01,13.11,15.91,13.7067,48820819,0.0
2009-01-23,ANDV,15.68,16.21,14.25,15.49,13.3449,40129799,0.0
2009-01-30,ANDV,15.71,17.45,15.17,17.23,14.8439,50563260,0.0
2009-02-06,ANDV,16.92,18.3,16.02,17.71,15.2574,48690098,0.0
2009-02-13,ANDV,17.94,19.16,17.14,18.53,15.9639,39713890,0.0
2009-02-20,ANDV,17.88,18.11,13.12,14.13,12.1732,41948753,0.0
2009-02-27,ANDV,14.26,15.7,13.87,14.76,12.7987,45231372,0.1
2009-03-06,ANDV,14.0,14.23,11.93,12.23,10.6049,39578252,0.0
2009-03-13,ANDV,11.88,13.52,11.75,12.8,11.0991,32088591,0.0
2009-03-20,ANDV,12.83,15.595,12.83,13.95,12.0963,34735293,0.0
2009-03-27,ANDV,14.64,16.68,13.78,14.67,12.7207,39243069,0.0
2009-04-03,ANDV,14.01,14.9,12.79,14.72,12.764,32318747,0.0
2009-04-09,ANDV,14.45,15.79,14.24,15.54,13.475,26041669,0.0
2009-04-17,ANDV,15.29,15.96,14.71,15.45,13.397,29675436,0.0
2009-04-24,ANDV,15.09,15.84,14.05,15.69,13.6051,29704814,0.0
2009-05-01,ANDV,15.3,16.37,14.82,16.11,13.9693,30427859,0.0
2009-05-08,ANDV,16.37,18.77,16.07,16.72,14.4983,41844413,0.0
2009-05-15,ANDV,16.33,17.4,15.55,16.6,14.3942,38099396,0.0
2009-05-22,ANDV,17.01,18.11,16.14,16.23,14.0734,31977195,0.0
2009-05-29,ANDV,16.22,17.48,15.69,16.94,14.7754,21794250,0.1
2009-06-05,ANDV,17.26,17.88,14.74,15.56,13.5718,42301391,0.0
2009-06-12,ANDV,15.54,15.88,14.5801,14.8,12.9089,27762137,0.0
2009-06-19,ANDV,14.61,15.09,13.55,14.02,12.2285,26747814,0.0
2009-06-26,ANDV,13.8,13.8,12.25,12.77,11.1383,33457606,0.0
2009-07-02,ANDV,12.99,13.29,12.1,12.3,10.7283,22483534,0.0
2009-07-10,ANDV,12.01,12.13,10.7,10.89,9.4985,35965027,0.0
2009-07-17,ANDV,10.93,11.96,10.62,11.86,10.3445,24479626,0.0
2009-07-24,ANDV,12.01,13.13,11.75,13.13,11.4523,26785402,0.0
2009-07-31,ANDV,13.25,13.6901,12.64,13.09,11.4174,30620224,0.0
2009-08-07,ANDV,13.45,13.61,12.62,12.84,11.1993,27936767,0.0
2009-08-14,ANDV,12.81,13.23,12.36,13.2,11.5133,30993272,0.0
2009-08-21,ANDV,12.92,13.53,12.68,13.44,11.7226,24079527,0.0
2009-08-28,ANDV,13.6,14.38,13.42,14.19,12.464,24381185,0.1
2009-09-04,ANDV,13.98,14.5,13.47,14.18,12.4553,22292508,0.0
2009-09-11,ANDV,14.44,15.16,14.26,14.93,13.114,14559987,0.0
2009-09-18,ANDV,14.76,16.04,14.53,15.44,13.562,32116929,0.0
2009-09-25,ANDV,15.17,15.58,14.14,14.54,12.7715,24309702,0.0
2009-10-02,ANDV,14.54,15.13,13.63,13.94,12.2444,32558305,0.0
2009-10-09,ANDV,13.96,14.97,13.83,14.57,12.7978,25962121,0.0
2009-10-16,ANDV,14.87,15.86,14.39,15.39,13.5181,30825615,0.0
2009-10-23,ANDV,15.44,16.93,15.36,16.24,14.2647,32341489,0.0
2009-10-30,ANDV,16.3,16.8,14.02,14.14,12.4201,27249907,0.0
2009-11-06,ANDV,14.16,14.85,13.75,13.97,12.2708,27147129,0.0
2009-11-13,ANDV,14.23,14.3,13.09,13.65,11.9897,49267921,0.0
2009-11-20,ANDV,13.86,13.98,13.0,13.25,11.6384,27619980,0.0
2009-11-27,ANDV,13.33,13.47,12.54,12.69,11.1904,12372166,0.05
2009-12-04,ANDV,12.69,13.0,12.35,12.69,11.1904,25831747,0.0
2009-12-11,ANDV,12.6,12.93,12.26,12.87,11.3491,20697068,0.0
2009-12-18,ANDV,12.92,13.2,12.56,13.01,11.4726,21316539,0.0
2009-12-24,ANDV,13.05,13.62,12.95,13.39,11.8077,11827565,0.0
2009-12-31,ANDV,13.41,13.78,13.06,13.55,11.9488,11701762,0.0
2010-01-08,ANDV,14.15,15.33,14.14,14.76,13.0158,34090814,0.0
2010-01-15,ANDV,14.9,14.97,13.2,13.77,12.1428,33225659,0.0
2010-01-22,ANDV,13.84,13.93,12.89,12.97,11.4373,23484863,0.0
2010-01-29,ANDV,13.05,13.19,12.37,12.5,11.0229,25732025,0.0
2010-02-05,ANDV,12.59,13.07,11.67,12.0,10.5819,46225432,0.0
2010-02-12,ANDV,12.0,12.15,11.48,11.91,10.5026,32954725,0.0
2010-02-19,ANDV,12.05,12.3,11.72,12.23,10.7848,22507193,0.0
2010-02-26,ANDV,12.25,12.32,11.64,11.92,10.5114,31094454,0.0
2010-03-05,ANDV,11.99,13.62,11.82,13.43,11.843,37075187,0.0
2010-03-12,ANDV,13.46,14.35,13.07,13.77,12.1428,32115621,0.0
2010-03-19,ANDV,13.7,14.5,13.44,13.84,12.2045,29586127,0.0
2010-03-26,ANDV,13.67,14.94,13.32,13.64,12.0281,34960997,0.0
2010-04-01,ANDV,13.69,14.43,13.51,14.39,12.6895,20814933,0.0
2010-04-09,ANDV,13.59,13.99,13.0,13.2,11.6401,40760121,0.0
2010-04-16,ANDV,13.29,13.35,12.31,12.55,11.0669,34906759,0.0
2010-04-23,ANDV,12.4,13.29,11.99,13.25,11.6842,33289554,0.0
2010-04-30,ANDV,13.27,13.53,12.92,13.15,11.596,33845882,0.0
2010-05-07,ANDV,13.53,13.87,12.16,12.32,10.8641,51452631,0.0
2010-05-14,ANDV,12.72,13.37,12.58,12.94,11.4109,29869753,0.0
2010-05-21,ANDV,12.93,12.99,11.62,11.86,10.4585,36391734,0.0
2010-05-28,ANDV,11.78,11.88,10.76,11.7,10.3174,31005427,0.0
2010-06-04,ANDV,11.73,12.2,11.34,11.56,10.1939,25895516,0.0
2010-06-11,ANDV,11.58,11.73,10.88,11.37,10.0264,25849033,0.0
2010-06-18,ANDV,11.51,12.33,11.45,12.3,10.8465,15588961,0.0
2010-06-25,ANDV,12.59,12.81,12.03,12.6,11.111,25286214,0.0
2010-07-02,ANDV,12.6,12.71,10.72,10.75,9.4797,27524208,0.0
2010-07-09,ANDV,10.94,11.47,10.4,11.45,10.0969,23626822,0.0
2010-07-16,ANDV,11.42,11.99,11.24,11.35,10.0088,24317751,0.0
2010-07-23,ANDV,11.42,12.33,11.11,12.31,10.8553,22156438,0.0
2010-07-30,ANDV,12.28,13.08,12.27,12.91,11.3844,21753626,0.0
2010-08-06,ANDV,13.1,13.22,12.56,12.77,11.261,21714407,0.0
2010-08-13,ANDV,12.9,13.16,11.93,11.97,10.5555,17009684,0.0
2010-08-20,ANDV,11.92,12.18,11.2292,11.32,9.9823,21884983,0.0
2010-08-27,ANDV,11.29,11.62,10.77,11.6,10.2292,19395727,0.0
2010-09-03,ANDV,11.59,12.24,11.13,12.16,10.723,16447686,0.0
2010-09-10,ANDV,12.04,12.63,11.91,12.41,10.9435,11383463,0.0
2010-09-17,ANDV,12.57,13.01,12.34,12.56,11.0758,17766217,0.0
2010-09-24,ANDV,12.57,13.06,12.21,12.89,11.3668,16827333,0.0
2010-10-01,ANDV,12.88,13.5,12.6219,13.41,11.8253,17231481,0.0
2010-10-08,ANDV,13.45,13.75,13.06,13.71,12.0899,19826913,0.0
2010-10-15,ANDV,13.68,14.58,13.54,14.1,12.4338,19647790,0.0
2010-10-22,ANDV,14.03,14.36,12.95,13.2,11.6401,23557613,0.0
2010-10-29,ANDV,13.34,13.48,12.85,12.96,11.4285,17895034,0.0
2010-11-05,ANDV,13.1,14.19,12.79,14.17,12.4955,24967698,0.0
2010-11-12,ANDV,14.18,14.85,14.02,14.59,12.8659,20722545,0.0
2010-11-19,ANDV,14.69,15.2,13.93,15.18,13.3862,18269294,0.0
2010-11-26,ANDV,15.33,16.69,15.28,16.4,14.462,24151094,0.0
2010-12-03,ANDV,16.54,17.7,16.01,17.39,15.335,28484223,0.0
2010-12-10,ANDV,17.25,17.74,16.83,17.42,15.3615,29170254,0.0
2010-12-17,ANDV,17.39,17.63,16.41,17.44,15.3791,34323607,0.0
2010-12-23,ANDV,17.55,18.94,17.55,18.32,16.1551,19837418,0.0
2010-12-31,ANDV,18.29,18.82,18.2,18.54,16.3491,11337942,0.0
2011-01-07,ANDV,18.99,19.735,18.28,19.35,17.0634,23524934,0.0
2011-01-14,ANDV,19.35,19.45,18.43,18.85,16.6225,28816455,0.0
2011-01-21,ANDV,18.98,19.38,17.6,18.03,15.8994,15753496,0.0
2011-01-28,ANDV,17.75,19.06,17.68,18.87,16.6401,22045789,0.0
2011-02-04,ANDV,18.9,21.77,18.89,20.79,18.3332,36124492,0.0
2011-02-11,ANDV,21.67,22.01,20.55,21.92,19.3297,31534533,0.0
2011-02-18,ANDV,21.98,25.93,21.98,24.15,21.2962,51033563,0.0
2011-02-25,ANDV,24.25,24.545,22.36,24.17,21.3138,36755178,0.0
2011-03-04,ANDV,24.33,25.93,22.7,24.92,21.9752,41041390,0.0
2011-03-11,ANDV,25.0,25.08,22.37,24.51,21.6136,32996661,0.0
2011-03-18,ANDV,24.86,26.72,24.18,24.62,21.7106,46295860,0.0
2011-03-25,ANDV,25.03,26.85,24.87,26.57,23.4302,30600838,0.0
2011-04-01,ANDV,26.7,27.9884,26.06,27.04,23.8446,24841624,0.0
2011-04-08,ANDV,27.16,28.74,25.48,25.79,22.7424,25396941,0.0
2011-04-15,ANDV,25.99,26.575,24.66,26.54,23.4037,23415276,0.0
2011-04-21,ANDV,26.1,28.13,25.53,27.55,24.2944,22977780,0.0
2011-04-29,ANDV,27.68,27.94,25.43,27.12,23.9152,25656422,0.0
2011-05-06,ANDV,27.23,27.5,23.27,24.91,21.9663,33394790,0.0
2011-05-13,ANDV,24.88,26.35,23.29,23.43,20.6612,35034377,0.0
2011-05-20,ANDV,23.32,24.74,23.03,23.65,20.8552,28461294,0.0
2011-05-27,ANDV,23.19,24.43,22.74,24.14,21.2873,22477223,0.0
2011-06-03,ANDV,24.56,24.68,22.04,22.68,19.9999,17669067,0.0
2011-06-10,ANDV,22.77,22.81,20.98,21.04,18.5537,23280490,0.0
2011-06-17,ANDV,21.07,22.16,20.59,20.87,18.4038,26704963,0.0
2011-06-24,ANDV,20.66,22.56,20.38,20.84,18.3773,24540767,0.0
2011-07-01,ANDV,20.94,23.08,20.6201,23.06,20.335,18812008,0.0
2011-07-08,ANDV,23.07,24.93,22.93,24.44,21.5519,18779334,0.0
2011-07-15,ANDV,24.06,24.17,22.7722,23.48,20.7053,21514181,0.0
2011-07-22,ANDV,23.43,24.5,22.82,24.37,21.4902,14225368,0.0
2011-07-29,ANDV,24.0,25.79,23.24,24.29,21.4196,18979865,0.0
2011-08-05,ANDV,24.78,24.97,20.04,21.48,18.9417,32379206,0.0
2011-08-12,ANDV,20.24,20.87,17.82,20.32,17.9188,43187902,0.0
2011-08-19,ANDV,20.65,21.6,18.9,19.16,16.8958,18527453,0.0
2011-08-26,ANDV,19.74,22.415,18.22,22.18,19.559,24284633,0.0
2011-09-02,ANDV,22.67,24.9,22.5,23.08,20.3526,20101685,0.0
2011-09-09,ANDV,21.86,25.245,21.86,23.45,20.6789,18262704,0.0
2011-09-16,ANDV,23.45,24.38,22.6,23.72,20.917,20813931,0.0
2011-09-23,ANDV,23.32,23.4,18.77,18.93,16.693,19943002,0.0
2011-09-30,ANDV,19.09,21.45,18.34,19.47,17.1692,24459728,0.0
2011-10-07,ANDV,19.23,23.37,17.43,22.62,19.947,29345819,0.0
2011-10-14,ANDV,23.1,26.79,23.09,26.7,23.5448,25229279,0.0
2011-10-21,ANDV,26.59,26.8,24.72,26.4,23.2803,21648486,0.0
2011-10-28,ANDV,26.51,27.25,23.205,27.1,23.8976,25192740,0.0
2011-11-04,ANDV,26.64,28.9,24.84,28.8,25.3967,24835583,0.0
2011-11-11,ANDV,28.69,29.61,27.04,28.21,24.8764,27825938,0.0
2011-11-18,ANDV,28.12,28.12,23.25,23.68,20.8817,37670229,0.0
2011-11-25,ANDV,23.11,24.0,22.35,22.37,19.7265,15530083,0.0
2011-12-02,ANDV,23.35,25.13,22.84,24.5,21.6048,22254994,0.0
2011-12-09,ANDV,25.04,25.23,21.44,21.79,19.215,29580843,0.0
2011-12-16,ANDV,21.47,22.49,21.042,22.1,19.4884,24038022,0.0
2011-12-23,ANDV,22.09,23.66,21.13,23.58,20.7935,16923534,0.0
2011-12-30,ANDV,23.48,24.2,22.81,23.36,20.5995,7785124,0.0
2012-01-06,ANDV,23.99,24.3,21.5,22.95,20.238,15519200,0.0
2012-01-13,ANDV,22.94,23.59,22.43,23.04,20.3173,12673500,0.0
2012-01-20,ANDV,23.33,24.67,23.14,24.18,21.3226,10660384,0.0
2012-01-27,ANDV,24.24,25.81,24.145,25.47,22.4602,11724340,0.0
2012-02-03,ANDV,25.23,25.97,24.16,25.41,22.4073,17337380,0.0
2012-02-10,ANDV,25.32,28.5,25.01,27.76,24.4796,27516362,0.0
2012-02-17,ANDV,28.04,28.75,26.82,27.82,24.5325,19139986,0.0
2012-02-24,ANDV,28.0,29.02,27.5,27.7,24.4267,12158623,0.0
2012-03-02,ANDV,27.64,27.88,26.33,27.6,24.3385,16651232,0.0
2012-03-09,ANDV,27.43,29.53,25.95,29.46,25.9787,22405559,0.0
2012-03-16,ANDV,29.38,30.04,28.92,29.63,26.1286,15162599,0.0
2012-03-23,ANDV,29.73,30.15,27.7,28.52,25.1498,13945166,0.0
2012-03-30,ANDV,29.14,29.14,26.47,26.84,23.6683,15450904,0.0
2012-04-05,ANDV,26.76,27.27,25.1,25.37,22.372,18857067,0.0
2012-04-13,ANDV,24.98,25.56,23.53,23.64,20.8464,20610324,0.0
2012-04-20,ANDV,23.65,23.78,22.48,22.94,20.2291,18145432,0.0
2012-04-27,ANDV,22.43,23.74,22.42,23.57,20.7847,11057041,0.0
2012-05-04,ANDV,23.91,24.06,21.63,21.99,19.3914,16784435,0.0
2012-05-11,ANDV,21.87,23.55,20.77,22.46,19.8059,24720135,0.0
2012-05-18,ANDV,22.08,23.005,21.72,22.14,19.5237,22078510,0.0
2012-05-25,ANDV,22.14,23.95,22.14,23.76,20.9522,17123747,0.0
2012-06-01,ANDV,24.05,24.33,21.58,22.49,19.8323,18774197,0.0
2012-06-08,ANDV,22.46,23.38,21.63,22.42,19.7706,19644599,0.0
2012-06-15,ANDV,22.65,23.228,21.68,22.8,20.1057,21393812,0.0
2012-06-22,ANDV,22.5,24.39,21.935,24.31,21.4373,26952690,0.0
2012-06-29,ANDV,23.89,25.56,23.54,24.96,22.0104,20900760,0.0
2012-07-06,ANDV,25.01,26.26,24.83,25.91,22.8482,11542013,0.0
2012-07-13,ANDV,25.9,27.44,25.22,27.32,24.0916,18980811,0.0
2012-07-20,ANDV,27.25,28.34,26.71,27.43,24.1886,18295269,0.0
2012-07-27,ANDV,27.03,28.11,25.79,27.9,24.603,16633496,0.0
2012-08-03,ANDV,28.13,32.25,27.32,31.79,28.0333,30347684,0.0
2012-08-10,ANDV,31.99,36.06,31.9,35.5,31.3049,28114496,0.0
2012-08-17,ANDV,36.66,39.62,36.57,39.39,34.7352,39378841,0.0
2012-08-24,ANDV,39.32,39.78,38.22,39.45,34.7881,15245346,0.0
2012-08-31,ANDV,39.65,40.32,38.84,39.74,35.1509,14228258,0.12
2012-09-07,ANDV,39.82,40.5,38.61,40.14,35.5047,10105208,0.0
2012-09-14,ANDV,41.35,41.64,39.26,40.85,36.1327,18241819,0.0
2012-09-21,ANDV,40.83,41.88,39.83,41.2,36.4423,17512374,0.0
2012-09-28,ANDV,41.31,42.37,39.92,41.9,37.0615,13030888,0.0
2012-10-05,ANDV,42.24,44.73,42.0035,43.24,38.2468,18569927,0.0
2012-10-12,ANDV,42.87,43.6,37.01,38.29,33.8684,29002260,0.0
2012-10-19,ANDV,38.45,39.1,37.38,38.16,33.7534,12939421,0.0
2012-10-26,ANDV,38.13,38.7,35.61,38.35,33.9214,17688756,0.0
2012-11-02,ANDV,38.52,38.65,35.28,35.46,31.3652,13856745,0.0
2012-11-09,ANDV,35.46,39.21,35.43,37.59,33.2492,18261410,0.0
2012-11-16,ANDV,37.72,38.94,37.27,38.07,33.6738,17160826,0.0
2012-11-23,ANDV,38.86,42.01,38.74,41.92,37.0792,9537151,0.0
2012-11-30,ANDV,41.52,42.5,40.4,42.28,37.5323,12902800,0.15
2012-12-07,ANDV,42.42,42.486,38.42,39.65,35.1977,15923453,0.0
